34375,True
27907,True
6830,True
18245,True
41079,False
25573,False
44380,True
3184,False
14590,True
27774,True
45137,True
23956,True
45562,True
10427,True
46860,False
37716,True
41914,True
20244,True
37293,False
28201,True
24457,True
42953,True
5537,False
23288,False
49366,True
22741,True
6459,False
12568,True
40794,True
40018,False
11720,False
6896,False
13345,False
48039,True
36489,False
30752,False
21590,True
30629,False
390,False
39164,True
48303,False
8269,False
17998,False
41052,False
45275,True
7360,True
16501,False
6766,False
8491,False
9233,False
34399,True
30553,True
4426,True
32379,True
2120,False
44547,True
11305,False
25501,True
40529,True
28917,True
46398,True
41679,False
27149,False
9648,True
29259,True
11729,True
25110,True
43635,False
43941,True
37505,True
8214,True
38769,False
14544,False
1298,True
8453,False
5631,True
33488,False
22210,True
20291,False
44005,False
926,True
42845,True
10894,False
3786,False
34215,False
37890,True
21024,True
31486,False
45233,True
7291,True
909,False
6709,True
39829,True
37274,True
37839,True
12144,False
984,True
4924,True
29527,True
25821,False
34751,False
8102,False
17981,True
4295,False
19443,True
2157,False
32009,False
35089,False
24536,False
2399,True
43564,True
40501,False
6893,False
26280,True
35075,False
48549,True
30684,True
35781,True
22060,True
38357,True
29815,False
40272,True
1025,False
2274,True
48369,False
25090,True
41125,False
33345,True
33058,False
25480,True
47095,True
17772,False
36900,True
9723,True
17415,True
25049,False
233,True
33262,True
25970,True
7320,True
3030,False
34377,False
33303,True
6252,True
23421,True
30368,True
21185,True
41474,True
23220,True
2666,False
28082,True
13667,True
14184,True
4419,True
17606,False
28347,False
14631,True
32404,False
37931,False
15290,False
8969,True
17325,True
29061,True
22715,False
27661,False
5023,True
34682,True
25526,True
4714,True
18271,False
39988,True
4804,False
46780,False
48095,False
43086,True
25460,True
38597,True
24271,False
21063,True
48551,False
22340,False
16027,True
33731,True
13068,False
46101,True
11007,True
43757,True
32769,False
16576,True
24170,False
42881,False
33373,False
14296,True
37426,False
36158,True
40903,True
31108,True
47040,False
23792,True
12518,False
10502,True
33422,True
42061,True
1899,True
4102,False
635,True
13298,False
11454,True
32035,True
14128,True
46980,True
14577,False
12747,False
43552,False
19066,True
39531,True
7962,False
23001,True
46368,False
39518,True
41061,True
24026,True
49323,True
12766,True
5805,False
27386,False
27340,False
11948,True
43877,True
486,False
25632,True
42682,False
23609,True
39651,True
33115,True
25958,True
46009,True
29674,True
31239,True
6041,True
25502,False
43676,False
20977,False
275,True
31075,True
48220,False
44534,True
31703,True
22672,True
23713,False
27198,True
6644,True
2199,True
34819,False
20214,False
21585,False
10404,False
39127,False
46436,False
35887,True
768,False
41589,True
37134,True
39843,True
1841,True
30531,True
15153,False
24371,True
17778,True
32680,True
46910,False
35527,True
13591,False
17238,True
17826,True
43346,False
37508,False
21021,True
36872,True
15671,True
4873,False
3134,True
44474,False
31103,False
26514,False
22211,True
19403,True
39350,True
28914,True
48536,True
39447,False
18562,False
34632,True
33401,True
22608,True
8513,True
11073,True
35740,False
7026,True
355,False
45740,True
6276,True
1598,True
49648,True
6283,True
23493,True
31529,False
35950,True
30935,True
7606,False
45393,True
23003,False
15651,False
29742,False
6399,True
30021,True
32194,True
28780,True
34832,False
13295,False
5683,False
47710,True
27100,False
22143,False
19185,False
4790,True
8103,True
23553,True
38350,False
37902,True
47568,False
24517,True
43992,True
46882,False
26853,True
26292,True
18848,True
40088,False
44682,True
45047,False
49200,False
30727,True
9202,True
6745,True
37691,False
18952,False
15227,True
24004,True
30796,True
45667,True
24742,False
2930,False
19939,False
2461,True
13790,True
32603,False
3214,False
27059,True
26318,True
5208,True
22717,True
16169,False
567,True
47496,True
10355,True
17528,True
39661,False
23938,True
33606,False
6293,True
44907,True
32351,False
43679,False
7194,True
103,False
29927,False
26315,True
36024,False
10592,True
30869,False
38968,True
17994,True
18736,True
43934,True
40667,False
24758,True
7702,False
43489,True
10338,False
40334,True
12317,True
34528,True
45297,True
1889,True
24373,True
37736,True
37286,False
36673,True
48307,True
14816,False
32067,True
40810,False
24793,False
712,True
49305,True
18313,False
39417,False
9845,True
15577,True
42346,False
39561,False
22311,True
47488,False
33285,True
34927,True
4939,True
20302,True
32642,True
786,True
26141,False
17787,True
40374,True
22821,True
7818,False
27725,True
27379,True
30072,False
26361,True
12189,False
15764,True
48543,True
30356,True
2080,True
755,False
18991,True
12096,False
36647,True
35624,True
2879,True
26063,True
35162,False
49803,False
14602,False
33002,True
15003,True
3065,True
37565,False
37741,True
38101,True
1705,True
34961,False
10680,True
49633,True
21567,True
42001,True
40601,True
47106,False
38068,True
45985,True
18416,False
41046,True
38061,True
15051,True
37684,True
18847,False
4624,True
11268,False
13966,True
32821,False
1013,False
11090,True
15445,False
42847,True
22020,True
4268,True
16159,True
8538,True
5737,True
16849,True
19118,True
19343,False
21931,False
22455,False
27203,True
21310,True
29656,False
38525,True
14008,True
29073,True
48768,True
17974,True
21042,False
49621,True
16478,True
8401,True
20875,False
21731,True
19565,False
28712,True
15668,True
32322,True
13082,False
24022,False
25818,False
41565,True
11291,True
15810,False
9870,False
23355,True
13930,False
36760,True
16191,True
49168,True
8637,True
24033,True
3295,False
17823,True
5058,True
22218,True
17589,True
7866,True
33451,False
37269,False
3749,True
18034,False
23144,False
47445,True
44319,True
29097,True
12230,False
25344,True
20473,True
466,True
41299,True
22873,True
40846,True
37148,False
45956,True
25397,False
7827,True
30374,True
19841,True
37165,True
42695,True
23617,False
1395,True
35481,False
26523,True
39027,True
49579,True
16868,False
5616,True
42485,False
15984,False
24845,True
37394,False
11630,True
31592,True
24490,False
15911,True
25729,False
48881,False
45523,True
7742,True
8247,False
15731,True
23538,True
8924,False
18069,True
28561,False
47486,False
31628,True
25119,True
24413,True
36856,True
35700,True
19167,False
10710,True
6493,False
18476,True
47990,True
27423,True
2355,False
11792,True
32674,True
25142,True
29830,False
3571,True
12348,False
4623,False
28162,False
29045,True
17046,True
24569,False
20762,False
26275,True
47718,True
27501,False
4820,False
12222,True
43888,False
2463,True
11142,True
18861,False
34878,False
6870,True
26119,True
16958,True
10813,True
9361,True
41100,True
33088,True
21642,False
19277,False
39604,True
33207,False
9199,False
25465,True
45642,True
40543,True
5515,False
38322,True
26160,False
49268,False
26360,True
16171,False
24159,True
901,False
32049,True
19063,True
41733,False
22309,True
37034,True
33078,True
28004,True
17204,False
27246,False
22352,True
661,False
29775,True
20575,True
23165,True
23969,True
19194,True
39621,True
29497,True
18611,True
33367,False
16773,False
28419,True
29180,True
2582,True
22859,True
33045,True
15229,True
21595,True
15576,True
43712,False
31554,True
49016,False
13171,True
25157,False
40703,False
36654,False
39547,False
22564,True
46171,True
20361,False
5357,True
24879,False
20431,False
28510,True
15238,False
21983,False
30572,False
28980,True
29011,False
43842,True
45972,True
46190,True
10271,False
40354,True
45648,False
29877,True
4389,False
33396,True
44769,True
28897,True
20496,True
7188,True
44365,True
3688,False
33251,True
4912,False
49240,False
2542,True
38873,False
42933,True
11583,True
7324,False
22538,True
43479,False
19702,False
21452,True
41190,True
32437,False
40626,True
32932,False
27747,False
2543,True
2754,False
28267,True
31154,True
31465,True
12956,True
32385,True
5677,False
26588,False
9241,True
25030,False
13600,True
24773,True
32939,False
12449,False
6029,True
46566,False
13054,True
30335,True
29032,True
18187,True
6327,False
8108,True
6477,True
2928,True
9544,True
10105,False
20691,False
20611,True
24161,True
46140,True
948,True
49844,True
18895,True
26207,True
25523,True
37057,True
35535,True
44708,False
22105,True
42520,False
20671,True
27846,True
4157,False
47452,True
32764,True
590,True
14397,True
20570,True
49436,False
40995,False
34671,True
30689,True
39785,False
40477,True
37663,True
48737,False
26539,True
34577,True
15262,False
43419,False
780,False
42225,True
21315,False
24872,True
31221,False
26150,True
45033,True
11021,True
21712,False
12428,False
27535,True
12707,True
29035,False
33909,True
299,False
20180,False
34213,True
15497,False
35749,False
29492,True
21428,False
23922,True
10960,True
11874,True
34695,True
1295,True
37377,True
27010,False
47565,False
49270,True
35287,True
8545,True
13243,True
5284,True
45557,True
43828,False
17862,False
11044,False
7543,False
3338,True
11343,False
12271,True
21888,True
47961,False
38577,True
16535,False
36211,True
6743,True
9725,True
3432,True
24069,False
42651,False
18636,False
47613,False
33133,True
23401,False
37613,False
39063,True
27857,True
25789,False
15721,True
26186,True
24804,True
40380,True
9967,False
36593,True
43959,False
16543,False
13241,False
35230,True
23996,True
43930,True
3456,True
3260,True
20245,False
39943,True
9882,True
17412,True
32107,True
38947,True
9726,True
36585,True
44627,False
27812,True
31567,False
40038,True
33143,True
48127,False
42161,False
43384,True
27732,True
26509,True
45959,False
14910,False
31253,False
27568,False
23710,False
36644,True
43264,True
1091,False
3750,True
15139,False
25211,False
36278,True
7622,True
47854,True
25990,False
18722,True
25449,True
34378,False
2636,True
3603,True
4073,False
3029,True
44190,False
30263,False
42306,False
3802,False
33903,True
40184,True
32131,True
33227,False
19786,True
19894,False
218,True
19540,False
17588,False
28506,False
9474,True
46475,True
39773,False
4617,True
43870,True
33777,True
9508,True
16426,True
12876,False
21510,True
21232,True
38128,True
45561,True
49439,True
29000,True
47746,True
23675,False
32381,True
48565,True
2757,True
9338,True
27081,True
14458,True
4282,False
40183,True
16078,False
2444,True
34649,False
45669,True
12919,False
29042,False
47419,True
14379,False
6000,False
41342,True
44499,True
29960,True
26266,True
15064,True
21119,True
8741,True
38143,True
17853,True
32582,False
29652,False
13386,False
24704,True
34483,False
2857,True
12501,False
5617,True
40899,False
34067,True
13355,True
31623,True
7370,True
29016,False
44945,False
48052,False
34278,True
49944,True
35717,False
32624,False
6863,True
26354,True
47258,True
447,True
35414,False
31513,True
47596,True
30474,True
17548,True
36337,True
36176,True
26790,True
30106,True
48597,True
18389,False
33924,True
197,True
25740,True
41722,True
10178,True
41335,False
37960,False
2733,True
14770,True
13778,False
15084,True
20044,True
20397,True
15839,True
26235,True
45268,False
48643,False
20476,False
13829,False
31649,True
43623,False
27999,False
28388,True
48879,False
44643,True
11657,False
4863,True
24885,False
19732,False
11795,False
16615,True
38039,False
37952,True
13507,True
18958,True
1490,False
9876,False
16788,False
7055,True
49721,False
27854,False
16739,False
30056,False
32964,True
47963,False
32257,True
46725,True
18240,False
32976,True
31659,False
43224,True
38191,True
49732,False
8982,False
30054,False
44982,True
30993,True
4272,True
18986,False
34150,True
7592,True
42194,True
5540,True
30896,True
40692,False
44325,True
17722,True
21206,False
30598,False
10909,True
39148,False
25160,False
39186,True
1173,True
38212,True
17962,True
28609,False
17775,False
4930,True
45860,True
587,False
37226,True
36249,True
16631,True
39100,True
14437,True
25706,False
36184,True
36527,True
3895,True
30881,False
32584,True
28290,True
38869,True
37572,True
39355,False
4342,False
38559,False
10987,False
30774,False
47141,True
34608,True
14682,False
13464,True
26989,False
20004,False
15123,True
13387,True
32285,True
30206,False
36107,True
32660,False
49776,True
19761,False
42262,True
26441,False
16582,True
8022,True
2768,False
48405,True
46163,True
38156,False
6472,True
13184,False
43921,False
1835,False
12255,False
17279,False
43586,False
27904,True
25420,True
37171,False
14484,True
21689,True
19590,True
4833,False
6089,True
49714,False
858,False
33520,False
28039,True
33991,True
18260,True
46231,True
5444,True
32730,True
15980,True
26385,True
46951,True
33476,True
32750,False
14806,False
38479,True
12953,False
39213,True
32710,True
35925,True
1710,True
38601,True
20392,True
10205,True
30937,True
19962,True
3011,True
44279,False
32080,True
6388,True
48774,True
9739,True
4053,True
26739,True
27425,True
38593,False
39732,True
2106,False
41757,True
27302,True
38383,False
26534,False
35222,True
6104,True
41686,True
39594,True
24193,False
36099,True
42172,True
15724,False
46897,True
11816,False
26517,True
19394,True
8032,False
8464,True
48806,True
37130,True
18931,False
45767,True
19020,False
26327,False
33763,False
9110,True
21129,False
530,False
36110,False
42683,True
10419,False
48554,True
45410,True
4563,False
15473,True
4166,True
4206,False
27516,True
14864,True
18826,False
7630,True
44757,True
32190,True
29447,True
6868,True
42265,True
30518,False
6479,False
31583,True
49276,False
46701,True
13211,False
20598,False
18176,False
47559,False
19684,False
34937,False
24725,True
40160,False
7883,True
12295,True
30422,True
4200,True
9050,True
49022,False
2160,True
16287,False
24390,False
31279,True
31231,True
19462,True
3097,False
48794,True
10487,False
48587,True
46806,True
48390,True
24325,True
31983,True
5096,False
43477,True
40809,True
33181,False
12768,True
18768,True
18699,True
8240,True
38291,True
938,True
20183,True
21925,True
3794,True
10115,True
40969,True
15141,True
12033,False
15598,True
19165,False
13746,False
34227,False
46331,True
7009,True
25208,False
20204,True
40286,True
2921,True
41564,False
33429,False
16816,True
15117,True
44309,True
48083,True
5418,True
10878,True
34290,True
25608,False
32988,False
18303,True
36983,True
47679,True
43322,True
19751,True
28088,True
7328,True
14681,True
42313,True
44937,False
35492,True
25091,True
8407,True
48998,True
42247,True
43855,False
4914,False
37117,True
44931,True
31490,True
38087,True
16174,True
37004,True
49961,True
26126,False
48802,True
5660,True
28959,True
20727,False
9554,True
4891,True
9477,True
34204,False
34867,True
10823,False
45100,True
42662,True
27827,True
24931,False
33496,False
46024,True
47910,False
46435,True
2555,False
35633,True
1505,True
30309,True
3300,True
3643,True
24455,True
13381,False
14987,False
12988,True
2491,True
26558,True
28467,True
12513,False
42775,True
38599,True
9200,True
27934,True
47140,False
5260,True
8121,False
21417,False
46060,False
48849,True
7279,False
20310,False
7389,True
38211,True
7184,True
45647,True
37771,True
25552,True
47644,True
7540,True
23005,True
30683,True
14644,True
5647,True
24185,False
19176,False
7131,True
20335,True
10510,True
10814,False
38376,False
39571,False
21604,True
17044,False
41197,False
9638,True
49448,True
29837,True
650,True
11072,True
11478,True
14468,True
44148,True
2903,True
10358,True
5761,False
26809,True
41266,True
43304,True
45106,True
11559,False
45742,True
38343,True
25218,False
1529,True
26858,True
41183,True
38428,True
13463,False
27356,True
34737,False
49052,True
38808,True
7714,True
746,True
3640,False
7064,False
46322,True
37113,True
45704,True
6325,True
46476,False
34551,True
36507,True
2652,True
9239,True
37159,True
29914,False
12697,True
14452,True
27390,False
25398,True
39931,True
30396,False
45056,False
12824,False
9427,False
19885,False
29348,False
44224,True
18509,False
14378,False
49496,False
10516,True
2238,True
9924,True
16348,False
42448,True
29833,False
35486,False
9517,True
17141,False
4456,True
10281,True
3318,False
15578,True
49236,True
35479,True
47500,False
21029,True
38741,True
25094,False
18628,True
12878,False
412,False
5035,False
48386,True
10525,True
19251,True
9811,True
33699,True
43166,True
2943,False
31384,False
12544,True
45209,True
28244,True
346,True
16450,True
49895,True
24057,True
26381,True
32041,True
25440,True
30614,True
23045,True
33888,True
29124,False
20510,False
7851,True
44994,True
30151,True
4492,False
40401,False
47335,True
26309,True
13571,True
1062,True
27270,True
39277,True
21698,True
8392,False
10039,True
34391,False
22663,True
14938,True
47339,True
41394,True
18665,True
33075,False
24599,False
38647,True
38437,True
23393,False
36052,False
46503,True
27865,False
40623,False
7751,True
5138,True
32589,True
35250,True
31721,True
14598,True
29093,True
20662,True
48889,False
6637,True
24167,True
10493,True
40841,False
8016,True
8629,True
31388,False
1146,False
46324,False
49321,True
41373,True
6948,True
37709,True
41793,True
24666,False
26096,False
27290,False
41376,True
14441,True
13204,True
19969,False
31289,True
21783,True
39247,True
17857,True
26226,False
28720,False
8561,True
23805,False
16298,True
8289,True
30837,True
2770,True
3078,False
49,False
43706,True
11377,False
20123,True
24385,True
38336,True
12174,True
24384,True
47302,True
11356,True
46871,False
4902,False
16396,True
15120,True
39972,False
174,True
26460,True
6290,True
12744,True
27256,True
15478,False
6986,True
424,False
48541,True
18051,False
27152,True
44136,True
31616,True
34395,False
10213,False
14335,True
9955,False
30238,False
26956,True
21857,True
15041,True
42876,True
40508,False
3273,True
810,True
45965,True
37604,True
10206,False
25188,False
33901,False
31948,False
42144,True
19718,False
27727,False
13715,True
44719,True
35483,False
12086,True
41932,False
28258,True
25274,True
3698,True
44685,True
6982,True
4876,True
26574,False
3742,True
33809,True
36170,False
44018,True
71,True
4319,True
3588,False
44054,True
33644,True
29676,True
14112,True
33679,False
45797,True
10091,True
40755,True
45421,True
29293,False
14456,True
40271,True
43773,False
18075,True
34584,False
33218,False
19647,False
13709,True
4491,False
28995,True
8445,True
49694,True
4785,False
24405,True
49695,True
38203,True
12890,True
43342,True
11681,True
2827,False
31142,True
44307,True
39208,True
9502,True
23161,True
20985,True
44789,True
47393,True
45298,True
3823,True
47484,True
31420,False
47371,False
24874,True
48273,True
34944,True
5201,True
29576,False
1690,True
30082,True
15076,True
44836,False
34398,True
46472,False
42737,True
25891,False
35791,True
8263,True
39072,True
9281,True
8983,True
5703,False
15711,False
32015,False
18731,True
32221,True
49213,True
3517,False
11188,True
18516,True
20540,False
358,False
36035,True
29491,False
32935,False
10692,True
5508,True
34101,False
48183,False
46784,True
14749,False
24731,False
46865,True
22212,True
37923,True
7386,True
48283,True
18780,False
24652,False
2680,True
36764,True
5093,True
26162,True
31531,True
38607,True
39941,False
13751,True
29519,True
21125,False
44737,True
15392,True
17042,True
48638,False
14881,True
20219,True
11912,True
6900,True
26243,True
32408,False
16797,True
9885,False
32100,False
47391,False
20541,True
5009,True
20649,False
49843,False
41627,False
28522,False
24140,True
2025,True
18072,True
20787,True
48365,True
12087,True
8110,True
9391,True
6406,True
35643,False
30650,True
44523,True
41969,True
26103,True
48972,True
38076,True
8731,False
33727,True
44240,False
46233,False
48451,True
5975,False
43220,False
15395,False
41668,True
36810,True
22050,False
31664,False
17685,True
30900,True
43375,True
37058,True
43853,True
33827,False
4869,True
10148,False
32644,True
12093,False
8582,True
26388,False
7985,False
44846,False
26589,False
27465,True
49477,False
39216,True
38522,True
25275,True
44509,True
4906,True
1508,True
41193,True
12287,True
10473,True
9388,False
4377,False
35186,True
22301,True
22356,False
9311,True
42178,False
35333,True
21730,True
26421,True
46375,False
7902,True
48800,True
24132,False
45941,False
27205,False
1726,True
42641,True
24200,True
4031,False
44655,False
5029,True
32309,True
40614,False
21568,True
6407,False
942,True
35642,False
41606,False
23478,False
24008,False
32171,False
871,True
13251,False
31127,False
30143,True
1616,False
40409,True
15494,True
22688,True
30158,False
41150,True
37918,True
9667,True
7296,False
48087,True
14668,True
19150,False
23641,True
20334,True
27983,True
13826,False
13494,False
36991,False
49197,True
13860,True
9697,False
11558,True
16761,False
14340,True
46559,True
16513,True
32920,False
46587,False
39319,False
227,True
38495,True
21745,True
29524,True
25645,True
38488,False
27682,False
2789,True
12728,True
44809,False
46025,False
4582,True
34706,False
41784,True
48537,True
22181,True
30664,False
21793,True
44203,True
13780,False
39870,True
9096,True
46924,False
29229,False
20761,True
12783,False
46513,True
34411,False
5932,True
12841,False
10953,True
7972,False
46402,False
18061,True
18289,False
20859,True
46499,False
40594,False
9599,True
46333,True
1263,False
13895,False
48658,False
30192,True
19564,False
11953,False
24519,True
10347,True
6617,False
18128,True
19910,True
3271,True
23581,False
31170,True
15853,True
1432,False
40991,False
19108,True
38561,True
37912,True
42939,True
45075,False
47705,False
27745,False
21879,True
18458,False
40818,False
13681,True
16418,False
1643,True
31139,True
41896,False
2431,True
30523,True
47312,True
20415,True
30125,True
44842,False
29306,True
48327,True
48982,True
42387,False
24712,True
31853,True
1807,False
32962,False
30943,False
7468,True
27066,False
5888,False
21104,True
24029,False
20363,False
46062,False
5083,False
41024,True
35134,True
24031,False
22058,True
32399,True
23759,True
23542,False
36513,True
46853,True
1874,False
28099,True
41365,True
6381,True
29887,True
31001,True
39472,True
35782,True
48852,True
4219,True
45872,False
29952,False
8615,False
3740,False
30868,False
25067,True
4931,False
11995,True
5845,False
31848,True
38185,True
32835,False
47105,False
43967,True
25627,False
11569,False
34914,True
4594,True
16100,False
15045,True
36818,False
43883,True
2774,True
32525,True
38775,False
42363,False
17784,True
45981,False
35970,False
28714,True
32352,True
18872,True
519,True
32147,True
7710,True
10826,True
35691,True
33020,True
42536,True
2001,False
20384,False
42433,False
42286,True
35873,False
6908,False
18802,True
5594,True
48939,True
24730,True
667,False
18887,True
22705,True
15622,True
12880,True
27194,False
15193,True
22325,False
24053,False
17872,False
13258,True
16094,False
25123,False
34598,True
3936,False
35505,False
24213,True
30042,False
35387,True
8052,True
33904,False
39280,True
31027,True
16634,True
42669,True
5621,True
27881,False
7602,False
31846,True
20498,False
18976,True
34776,True
34653,False
318,False
739,True
35815,True
17160,False
1864,True
2413,False
30336,False
12585,True
28275,True
33546,True
6809,True
8476,True
34813,True
29853,False
38419,False
11838,True
11548,False
14843,True
41948,True
14524,True
49425,True
7559,True
22077,False
3031,True
16654,True
5574,True
3990,False
28826,True
24613,False
41445,False
24945,False
44979,False
29954,False
33160,False
24359,True
6492,True
16899,False
7223,True
5814,True
1478,False
32182,True
5016,True
23973,False
4892,True
42780,False
44180,True
27002,True
19160,True
6737,False
18281,True
38879,True
43149,False
40319,False
35893,True
41860,True
21759,True
10579,True
37094,True
44381,True
9299,False
27899,True
32211,True
28337,False
27041,True
15127,False
13898,False
28658,True
17208,True
6122,True
39222,False
7660,False
46122,False
826,False
49430,False
12678,True
22961,False
20103,False
14079,True
25084,True
15929,True
8550,True
37842,True
27900,True
31113,True
40279,True
47436,False
35368,True
25306,True
31065,True
25918,True
5422,False
45978,False
6070,True
28985,True
16335,True
34077,False
3409,False
18381,False
38059,True
31370,True
49684,True
16875,True
10230,True
29690,True
23328,True
38310,False
41621,False
40582,True
19545,True
29712,True
35516,True
20116,True
19862,True
7504,True
44131,True
3057,True
6352,False
44183,False
21378,True
7918,False
45464,False
6576,True
38220,True
35671,False
11531,False
39288,True
20574,True
41556,True
27365,False
19086,True
18459,True
9405,False
30432,True
7842,True
6185,True
16530,False
26009,True
44794,False
25684,False
24510,False
7699,True
33498,False
35858,True
2323,False
3868,False
33200,True
26208,False
6260,True
22261,True
29144,False
3465,True
22545,True
3106,False
1122,False
16525,False
44944,False
18410,True
40926,True
15368,False
2171,False
22506,True
15252,True
14342,True
46769,False
26117,True
9423,True
46595,False
38760,True
46137,True
22446,False
40417,True
24032,True
6247,True
8339,True
14071,True
35491,True
28208,True
14445,False
17751,True
1698,False
26153,True
4184,True
19290,True
18250,False
4752,True
2613,False
32896,False
22885,True
31341,True
29570,False
22404,False
12463,True
22499,False
29678,False
47269,True
18610,False
5675,True
22896,True
11923,False
11834,False
45262,False
14965,True
49461,True
34102,False
23080,False
2848,True
6190,True
1048,True
235,False
32297,False
38738,False
26104,True
18602,True
5416,False
27891,True
11515,False
1336,False
19264,False
41839,True
5797,True
27630,True
24953,False
24755,False
13738,False
24786,False
766,False
7441,True
13453,False
12615,True
41650,True
17418,True
5090,False
28229,True
47530,True
7282,True
24365,False
19823,False
40155,True
27906,True
14978,True
9494,True
48851,False
821,False
24295,False
42474,False
13765,True
48848,True
13217,False
8949,False
25932,True
49870,True
2658,False
29345,False
12032,False
27824,True
1640,True
25434,False
6258,True
45609,False
38902,True
6545,True
40687,False
39566,False
37981,False
14135,True
23135,True
20851,True
6020,False
4261,True
17895,False
28320,True
5733,True
5265,False
45802,False
24428,False
8387,True
23851,False
19207,True
26010,True
24657,True
41362,True
10613,False
21370,False
30740,True
25153,True
23041,False
5324,False
43788,True
18522,True
212,True
14702,True
26474,True
10882,False
7501,True
36030,True
49771,True
3051,True
4148,True
30169,True
26053,True
43359,True
18108,True
9215,True
49010,True
41549,False
48973,True
47176,True
9134,True
47790,False
17261,True
49182,True
47524,False
35601,True
8363,True
26556,True
12881,False
14040,True
29990,True
5790,False
22231,True
9167,False
29708,False
3060,True
26594,True
116,True
19316,True
20978,True
32585,True
38924,True
19527,True
31109,True
42285,True
27651,True
35623,True
44476,False
8391,False
21004,True
6911,True
26835,False
22912,False
27344,False
28941,False
29791,True
18065,True
17110,True
5589,False
14717,True
22262,True
34165,True
14229,True
15179,True
15029,True
48279,False
24601,True
38442,True
75,True
48651,True
32435,True
12327,False
1139,True
24328,True
40110,True
6101,True
31707,False
7897,True
29865,False
23035,False
20012,True
11971,False
49629,True
12643,False
30136,False
6712,False
26125,False
9484,False
15287,True
196,False
30105,True
48224,True
44997,True
2841,False
18758,True
17716,True
2692,True
22677,False
9003,True
2981,False
11703,True
27007,True
11205,False
10470,True
12903,True
27773,True
45513,False
28045,False
38523,True
15664,False
26098,True
9523,True
15928,True
26805,True
42705,True
7576,True
36421,False
10667,True
34703,True
47224,True
37818,False
36998,False
18225,False
1653,False
30926,False
39128,True
15492,True
6748,True
36063,False
849,True
35418,True
20745,True
7960,False
33232,True
48123,True
12066,True
31263,True
7688,False
17834,False
6044,True
31954,True
42096,True
30744,False
20503,True
10036,False
2545,True
23187,True
23785,False
12939,False
8474,True
10077,True
1869,False
36534,True
22125,True
18382,True
13485,True
37729,True
28117,True
6270,True
9821,False
48264,True
20374,True
3227,True
2893,True
22040,False
44506,False
16540,False
16349,True
1759,False
8294,True
43072,True
25807,False
25512,False
6869,True
22233,True
33300,True
13759,True
26024,False
34897,True
45942,True
1954,False
13680,True
1141,True
17008,False
12400,True
30974,True
44568,True
42352,True
28786,True
15323,False
44502,False
17114,False
33768,False
2916,True
47785,True
34870,True
14813,True
15936,False
34360,False
19586,False
29237,True
23380,True
10637,True
28514,False
43092,True
34742,False
30526,True
32847,False
29399,False
18663,False
32625,True
12971,True
37294,True
19689,True
16235,False
38402,True
46599,False
20943,True
46180,True
46703,True
42415,False
26885,True
7581,False
12701,True
46969,False
41219,True
31250,False
61,True
33571,False
12642,True
19833,True
5985,False
48314,True
17424,False
8551,True
1831,False
49151,True
26078,True
21626,False
11150,True
33628,False
17132,False
49081,False
18884,False
41690,True
28743,False
29496,False
41522,False
3520,True
13982,True
47510,True
38755,False
22854,True
48858,False
9798,True
39699,True
14876,False
43343,True
15620,True
44126,True
14576,True
12169,False
25915,True
38473,True
31986,True
42954,True
1593,False
13565,True
21080,True
40464,True
43177,False
46767,True
32397,True
951,False
18091,True
34739,False
49304,False
17656,True
36382,False
35192,True
41980,True
22674,True
46709,True
3491,True
49939,True
16487,True
11076,True
11511,True
47748,True
10556,True
16904,False
14680,False
27557,True
25065,False
38239,True
23094,True
10445,True
3050,True
3250,False
44993,True
151,False
18408,True
35908,True
48561,False
17989,False
22468,True
4723,True
7356,False
7162,True
46563,True
18324,True
42814,True
18794,True
37392,True
8687,False
3966,True
22925,True
8732,True
3328,False
5726,True
43423,True
1510,True
28214,True
46126,True
5602,False
21578,False
7267,True
17322,True
14300,False
27311,True
36752,True
15286,False
15378,False
20699,True
13057,True
49617,True
33918,False
14866,False
18643,True
10588,True
11990,False
285,False
44245,True
5118,True
17516,False
46167,False
18623,True
37933,True
45110,True
18032,True
24104,True
11691,False
46478,False
7577,True
37763,True
43684,True
13632,True
44864,True
13745,False
20037,True
4074,True
39945,False
36263,False
4653,False
27698,False
22829,True
595,True
33223,True
26874,False
3824,False
35390,True
1720,True
27384,True
42224,True
21596,True
14363,False
5960,True
22390,True
45126,False
34457,True
39175,False
45528,True
42719,False
10788,False
21073,False
48084,True
10554,False
44505,True
18105,True
5974,False
47804,True
21159,True
39118,True
12796,False
18310,True
46449,False
38221,True
10915,False
29556,True
39167,True
3535,True
36237,True
44119,True
47225,True
5378,True
13842,True
13545,True
29479,False
46239,True
28497,False
22582,False
28671,True
28113,False
9787,False
10177,False
36227,False
3219,False
26065,True
43395,True
32894,False
32258,True
5309,True
40712,True
41965,True
45048,True
27528,True
2292,True
47575,False
49424,True
30620,False
13676,True
26807,True
41078,True
23547,True
35799,True
26268,True
47182,True
10901,True
18821,False
17918,False
29405,True
31770,False
7846,True
43729,True
12139,False
14401,True
34764,True
49480,False
46520,False
25262,True
31355,True
47819,True
19253,False
43431,True
19915,True
36616,False
45368,False
45607,True
44894,True
10900,False
9220,False
38530,True
16674,True
27037,False
32678,False
19023,True
30130,False
46515,False
29965,True
2610,True
10984,True
30821,True
26339,False
15814,True
20509,False
23981,True
24197,False
11277,True
39429,False
17014,True
8463,False
34952,True
23101,True
24352,True
18234,True
39701,False
37074,True
